11377 429.385986328125 172.539642333984 85.8843383789062 0.867311477661133 11746 0.735423386096954 1
14786 505.389007568359 214.218383789062 89.4265670776367 0.908697545528412 15177 0.734160900115967 -1
11310 424.217987060547 173.269378662109 84.4845962524414 0.873072147369385 11629 0.711186587810516 1
14045 482.742004394531 200.027236938477 90.7138442993164 0.891252458095551 14305 0.572610914707184 -1
14212 485.985992431641 203.418487548828 90.0118865966797 0.896770417690277 14508 0.573203206062317 -1
11413 421.953002929688 171.325286865234 85.9993133544922 0.864887893199921 11688 0.699325978755951 1
12613 459.912994384766 193.372146606445 84.3145294189453 0.899935960769653 12937 0.627887308597565 1
14076 479.677001953125 199.489151000977 90.7099838256836 0.890638887882233 14434 0.781218767166138 -1
9225 387.824005126953 163.404983520508 72.7455215454102 0.895438373088837 9422 0.585045635700226 1
15458 511.951995849609 216.607666015625 91.7917251586914 0.905770063400269 15854 0.58404803276062 -1
12613 450.205993652344 184.875732421875 88.0660400390625 0.879254341125488 12832 0.607299327850342 1
12582 446.290008544922 180.488265991211 89.4039840698242 0.868696272373199 12801 0.703376591205597 1
14975 508.078002929688 212.556427001953 91.2747650146484 0.903107643127441 15482 0.631377041339874 -1
13034 449.851013183594 180.19709777832 93.865119934082 0.853616178035736 13333 0.623159289360047 1
10559 411.088012695313 160.053024291992 86.1235275268555 0.84288501739502 10889 0.626721262931824 1
12627 453.519012451172 191.811889648438 84.5408172607422 0.897630572319031 12830 0.726106941699982 1
14634 501.122009277344 214.106781005859 87.7682876586914 0.912118077278137 14954 0.693258821964264 -1
10777 409.273010253906 165.13801574707 84.5802154541016 0.8588787317276 10987 0.806480586528778 1
10802 424.648010253906 177.296615600586 78.9431915283203 0.895401060581207 11019 0.656098127365112 1
11929 436.863006591797 177.189544677734 86.9880676269531 0.871197700500488 12230 0.693546533584595 1
11366 431.936004638672 179.071258544922 81.9375534057617 0.889173865318298 11737 0.60634833574295 1
11521 429.234008789063 176.807312011719 84.1037750244141 0.879618167877197 11732 0.592949032783508 1
10875 418.981994628906 166.690399169922 85.3295822143555 0.859042286872864 11334 0.762195110321045 1
16176 522.991027832031 221.927398681641 93.9841842651367 0.905900478363037 16639 0.602345943450928 -1
12894 480.084991455078 192.821746826172 85.9298400878906 0.895210325717926 13141 0.622627854347229 1
10483 419.015991210938 176.620101928711 76.32421875 0.901807606220245 10773 0.69286185503006 1
11748 433.77099609375 178.339477539063 85.6252212524414 0.877200126647949 12053 0.65295684337616 1
12225 436.484008789062 172.725219726563 91.4732818603516 0.848254680633545 12537 0.646107494831085 1
14753 495.260009765625 203.724700927734 93.183219909668 0.889262199401856 15153 0.634646832942963 1
14363 493.260986328125 210.569747924805 87.4158401489258 0.909757733345032 14621 0.577059030532837 -1
16412 515.114990234375 208.694549560547 101.941757202148 0.872578740119934 16857 0.773785948753357 -1
12452 445.079010009766 179.026138305664 89.8911285400391 0.864802718162537 12710 0.617965281009674 1
11809 433.053985595703 170.871215820313 89.4826431274414 0.851912140846252 12129 0.61743175983429 1
11485 424.488006591797 175.315368652344 84.4810333251953 0.876236975193024 11688 0.606260538101196 1
11782 436.533996582031 183.450225830078 82.5764007568359 0.892963171005249 11985 0.614029586315155 1
12500 444.845001220703 182.479797363281 88.2819747924805 0.875183880329132 12734 0.669021606445313 1
11488 416.377990722656 170.404800415039 86.1388854980469 0.862829148769379 11663 0.753212690353393 1
10106 408.941986083984 167.795257568359 78.3033676147461 0.884436726570129 10424 0.781230688095093 1
11711 423.93701171875 175.11882019043 85.9081268310547 0.871401488780975 11866 0.810562014579773 1
15037 501.467010498047 208.905578613281 92.3045654296875 0.897089779376984 15452 0.578613221645355 -1
13840 476.901000976563 201.625686645508 88.2425003051758 0.899142980575562 14205 0.630581378936768 -1
8499 370.446014404297 156.072280883789 70.6303558349609 0.891739547252655 8648 0.761559128761292 1
14470 489.786010742187 207.362655639648 89.8126449584961 0.901336908340454 14724 0.619620621204376 -1
12410 463.489990234375 195.171493530273 82.3603057861328 0.906600713729858 12849 0.5640909075737 -1
10168 400.477996826172 162.562973022461 81.0889053344727 0.866708278656006 10424 0.623727142810822 1
10788 414.907012939453 169.601593017578 82.2501525878906 0.874535799026489 11083 0.648317337036133 1
12590 447.532012939453 180.024459838867 89.9745941162109 0.866146087646485 12875 0.669111371040344 1
10910 445.273986816406 190.248046875 73.8787536621094 0.921520948410034 11229 0.627877533435822 1
10879 427.135986328125 179.450775146484 78.2927780151367 0.89980560541153 11110 0.735465109348297 1
13335 469.713989257813 199.297225952148 85.9123840332031 0.902315318584442 13657 0.616789996623993 -1
12489 442.869995117188 176.243041992188 91.7819061279297 0.853697657585144 12812 0.621003448963165 1
13742 484.342010498047 195.284942626953 91.2428131103516 0.884136259555817 14224 0.672407865524292 1
10589 411.928985595703 170.272125244141 80.8686599731445 0.88001936674118 10850 0.724281787872314 1
16253 525.481994628906 218.527557373047 95.9118423461914 0.89853572845459 16690 0.567968964576721 -1
10724 421.697998046875 168.368530273438 83.7353286743164 0.867559373378754 10988 0.594456791877747 1
15547 501.804992675781 208.499176025391 95.807861328125 0.8881716132164 15867 0.598283708095551 -1
9414 407.825012207031 179.545883178711 66.9181594848633 0.927948713302612 9583 0.810433864593506 1
10770 405.503997802734 158.728820800781 87.6126327514649 0.833867788314819 11097 0.666048228740692 1
11856 431.863006591797 174.352432250977 88.6826629638672 0.860979199409485 12188 0.615065395832062 1
