9933 397.720001220703 160.850631713867 79.7827682495117 0.868319451808929 10161 0.706371784210205 1
14676 481.631011962891 202.402069091797 92.9472351074219 0.888322174549103 14936 0.650531888008118 -1
12558 453.22900390625 192.456390380859 84.1114273071289 0.899441361427307 12747 0.786842107772827 1
13485 471.570007324219 198.272644042969 87.7272872924805 0.896789312362671 13734 0.572319865226746 -1
14246 488.915985107422 210.753723144531 86.8851776123047 0.91106653213501 14453 0.748057126998901 -1
11764 428.561004638672 171.586273193359 88.7255020141602 0.855931162834167 12125 0.688033699989319 1
11621 402.210998535156 153.584991455078 96.6377334594727 0.777232587337494 11797 0.810108065605164 1
14340 477.89599609375 196.475067138672 94.2577896118164 0.87740832567215 14700 0.608142495155335 -1
12031 446.989990234375 178.589645385742 88.8414916992187 0.867486000061035 12425 0.580450594425202 1
11720 425.450012207031 171.588012695313 88.3603820800781 0.857216238975525 11912 0.779203534126282 1
11180 427.7080078125 174.703521728516 82.8811340332031 0.880303919315338 11518 0.72194242477417 1
10550 411.029998779297 162.713607788086 83.6772308349609 0.857633888721466 10875 0.618695735931397 1
14786 505.389007568359 214.218383789062 89.4265670776367 0.908697545528412 15177 0.734160900115967 -1
10855 417.316986083984 167.338012695313 84.2298049926758 0.864081859588623 11135 0.604836463928223 1
12000 440.486999511719 181.43522644043 84.9941711425781 0.883487582206726 12196 0.63775509595871 1
13005 467.799987792969 199.964996337891 83.3613052368164 0.908961772918701 13251 0.552933692932129 1
11718 439.204010009766 182.264587402344 82.5956039428711 0.891427576541901 11967 0.648837208747864 1
17335 544.093017578125 239.010498046875 92.9929809570313 0.92120611667633 17526 0.821097016334534 -1
11166 419.433013916016 171.464385986328 84.3246612548828 0.870713174343109 11437 0.604351580142975 1
16582 532.357971191406 223.358840942383 95.7497177124023 0.903455853462219 17089 0.714310348033905 -1
11732 428.183013916016 172.962966918945 86.9869003295898 0.864331722259522 11900 0.631092011928558 1
14706 503.307006835938 212.684020996094 89.0865859985352 0.908047020435333 15074 0.595963716506958 -1
11879 446.143005371094 187.910232543945 81.5909194946289 0.900815725326538 12095 0.652692317962647 1
13054 478.453002929688 203.219635009766 83.0808486938477 0.912613749504089 13329 0.799877464771271 1
13444 474.592987060547 197.950424194336 87.6391906738281 0.896653473377228 13881 0.65660560131073 -1
11083 421.786987304688 171.48567199707 83.6747436523438 0.87287712097168 11415 0.69765830039978 1
12537 440.105987548828 177.274719238281 91.0868148803711 0.857899606227875 12845 0.670427799224854 1
10612 413.855987548828 169.879165649414 80.8967742919922 0.879335999488831 10924 0.671985805034638 1
15341 504.463012695313 210.872192382813 93.9865798950195 0.895180404186249 15628 0.768972456455231 -1
13684 464.566009521484 189.531051635742 92.9057388305664 0.871617078781128 13928 0.605647504329681 -1
12605 448.846008300781 186.716445922852 86.6711807250977 0.885737717151642 12804 0.725969016551971 1
11766 423.980987548828 171.208618164063 88.1124649047852 0.85740053653717 11954 0.63917863368988 1
15676 512.335021972656 214.767852783203 93.7219390869141 0.899758994579315 15961 0.779280185699463 -1
14982 505.078002929688 217.364990234375 88.5952301025391 0.913166224956512 15325 0.559238493442535 -1
14378 491.480010986328 202.711883544922 91.3858032226563 0.892616808414459 14805 0.640217304229736 -1
12917 473.234985351563 200.325332641602 83.2011795043945 0.909670650959015 13302 0.666099429130554 -1
14470 489.786010742187 207.362655639648 89.8126449584961 0.901336908340454 14724 0.619620621204376 -1
13468 470.763000488281 194.473495483398 89.7410659790039 0.887162804603577 14022 0.69183748960495 -1
12994 453.941009521484 192.165985107422 86.5555267333984 0.892816483974457 13152 0.814160406589508 1
14277 492.031005859375 213.299621582031 85.5183715820312 0.916108369827271 14481 0.54252165555954 -1
11898 453.980010986328 195.360046386719 78.3691024780273 0.916011452674866 12134 0.548042356967926 -1
12914 464.179992675781 182.701553344727 91.9550933837891 0.864107251167297 13385 0.643512070178986 1
13153 479.56201171875 207.923934936523 80.9425048828125 0.921115636825562 13339 0.68476676940918 -1
14932 488.864990234375 203.939300537109 94.1123962402344 0.887154459953308 15200 0.781616389751434 1
11088 430.587005615234 184.722015380859 77.0133056640625 0.908945679664612 11263 0.628357708454132 1
13429 491.377014160156 208.908782958984 83.8421173095703 0.915931940078735 13837 0.533066034317017 -1
12854 474.138000488281 202.195709228516 81.746955871582 0.914628148078918 13242 0.643278956413269 -1
11592 436.399993896484 178.135940551758 83.7219924926758 0.882672071456909 11844 0.723595499992371 1
10955 419.994995117188 172.931091308594 81.4696655273437 0.882074177265167 11147 0.614586234092712 1
13513 473.102996826172 196.279083251953 89.5160293579102 0.889946460723877 13867 0.749389946460724 -1
12396 443.153991699219 184.801834106445 86.4686584472656 0.883781731128693 12546 0.587098598480225 1
13034 474.368988037109 203.995849609375 81.9808959960938 0.915694415569305 13316 0.615740716457367 -1
14966 499.638000488281 205.474822998047 93.3816223144531 0.890763342380524 15387 0.581429660320282 -1
10921 425.011993408203 175.638320922852 80.6068801879883 0.88846892118454 11271 0.770440936088562 1
12549 448.847991943359 175.846038818359 92.8781890869141 0.849133014678955 12989 0.664988577365875 1
8628 372.334014892578 157.333038330078 70.1250228881836 0.895177006721497 8782 0.602640211582184 1
13541 478.460998535156 206.699493408203 84.0985565185547 0.913488805294037 13768 0.81346869468689 -1
10817 403.997985839844 167.423355102539 82.7212677001953 0.86941397190094 10953 0.785092175006866 1
15609 492.662994384766 202.230163574219 99.0120468139648 0.871946752071381 15884 0.68102091550827 -1
10651 411.002990722656 167.180099487305 82.5065231323242 0.86973512172699 10893 0.675053894519806 1
10986 425.127014160156 172.678833007813 83.5490875244141 0.875155925750732 11450 0.729918301105499 1
12234 440 178.696533203125 88.4473037719727 0.868916809558868 12435 0.624119997024536 1
14814 503.148010253906 217.256774902344 88.1782684326172 0.913930296897888 15110 0.545113325119019 -1
12683 444.531005859375 176.624969482422 92.5802459716797 0.851618051528931 13094 0.668088912963867 1
12204 436.855010986328 169.293228149414 93.1858139038086 0.834874510765076 12505 0.747794091701508 1
11795 428.75 175.960006713867 86.4206314086914 0.871081829071045 12016 0.73811012506485 1
13342 488.269989013672 208.665512084961 83.1663513183594 0.917140960693359 13703 0.525938212871552 -1
14608 483.161010742188 201.034942626953 93.4607315063477 0.885364294052124 14845 0.655008494853973 1
11742 437.903015136719 182.257064819336 83.0041809082031 0.890274822711945 11974 0.588896155357361 1
11718 449.343994140625 189.140670776367 80.1198196411133 0.905849754810333 12133 0.630542397499085 -1
11850 434.622009277344 180.001449584961 84.9884490966797 0.881515979766846 12073 0.792112290859222 1
14403 510.558990478516 223.412078857422 83.2021102905273 0.92806613445282 14781 0.598777770996094 -1
11747 452.127014160156 194.494857788086 78.7444610595703 0.914375782012939 11935 0.542636752128601 -1
15486 492.694000244141 204.372131347656 97.6780014038086 0.878391444683075 15688 0.60116457939148 -1
11908 447.634002685547 187.821136474609 81.9485092163086 0.899795711040497 12287 0.580311894416809 1
10388 400.591003417969 166.185806274414 80.0937347412109 0.876197099685669 10536 0.670193552970886 1
11682 423.373992919922 168.399490356445 89.3741912841797 0.847542703151703 11963 0.715808808803558 1
12468 461.549987792969 196.818283081055 81.5472946166992 0.910127699375153 12786 0.6765056848526 -1
11413 421.953002929688 171.325286865234 85.9993133544922 0.864887893199921 11688 0.699325978755951 1
15320 511.929992675781 218.623153686523 91.1698150634766 0.908898174762726 15740 0.5456423163414 -1
11809 455.0830078125 185.420104980469 83.6137619018555 0.892553150653839 12318 0.64884614944458 -1
13098 458.733001708984 187.315765380859 90.6300811767578 0.875158786773682 13423 0.601930141448975 1
12723 460.880004882813 185.754745483398 89.1693496704102 0.877247631549835 13302 0.674996018409729 1
11850 440.864990234375 178.622436523438 86.1668701171875 0.875952899456024 12201 0.783730149269104 1
12619 470.614013671875 202.764511108398 80.1795425415039 0.918495297431946 12937 0.60793948173523 -1
11323 420.058013916016 169.976776123047 86.3613662719727 0.861311376094818 11586 0.71919459104538 1
11077 427.664001464844 181.11686706543 78.3497848510742 0.901589572429657 11275 0.55523806810379 1
14463 480.489990234375 201.934219360352 91.9438934326172 0.890329897403717 14698 0.675115525722504 -1
11923 432.334014892578 174.236618041992 88.1315994262695 0.862641632556915 12187 0.624502420425415 1
10774 401.742004394531 164.320236206055 83.7188720703125 0.860478937625885 10944 0.66179358959198 1
10916 416.329010009766 172.507247924805 81.9893112182617 0.879834413528442 11093 0.721480488777161 1
15144 503.324005126953 212.195388793945 91.7761535644531 0.901630222797394 15469 0.627860724925995 -1
14007 490.660003662109 205.396118164062 88.0698394775391 0.903408706188202 14433 0.76893937587738 -1
14026 467.765014648438 191.735412597656 94.2473678588867 0.870849847793579 14222 0.627730011940002 1
11726 450.744995117188 189.093078613281 80.3167495727539 0.90531200170517 12061 0.556261837482452 1
13426 460.226989746094 187.668899536133 91.7764511108399 0.872264802455902 13666 0.65269809961319 1
12162 454.776000976563 191.120803833008 82.3174285888672 0.90249091386795 12493 0.745220601558685 -1
13900 475.889007568359 198.168930053711 90.5426025390625 0.889520108699799 14161 0.717234253883362 -1
11769 427.769989013672 171.657775878906 88.3839263916016 0.857259571552277 12007 0.628551602363586 1
15486 509.135986328125 211.113555908203 94.8222351074219 0.893454968929291 15921 0.686344921588898 -1
12193 436.285003662109 182.627288818359 85.2556076049805 0.884347915649414 12336 0.683081209659576 1
10712 417.251007080078 174.898712158203 79.0819625854492 0.891937553882599 10940 0.58382385969162 1
13012 466.118988037109 196.227111816406 85.119743347168 0.901017963886261 13242 0.581932008266449 1
12198 440.200988769531 180.956604003906 86.9732818603516 0.876923143863678 12412 0.600295305252075 1
13313 470.907012939453 198.214935302734 86.2721252441406 0.900311887264252 13560 0.576969742774963 -1
11993 444.565002441406 187.182907104492 82.6405715942383 0.897263050079346 12276 0.587373912334442 -1
14143 483.864990234375 200.878128051758 90.5923461914063 0.892533242702484 14427 0.59765887260437 -1
11962 440.545013427734 181.723403930664 85.1971817016602 0.883288979530335 12283 0.622858643531799 1
11686 433.438995361328 176.762435913086 85.6466522216797 0.874774813652039 12038 0.781567692756653 1
8702 381.205993652344 160.718826293945 69.7333450317383 0.900968670845032 8924 0.641173005104065 1
15546 518.942993164063 219.226531982422 91.3864059448242 0.9089714884758 15967 0.553514182567597 -1
11708 423.941009521484 173.932006835938 85.9261093139648 0.86944979429245 11918 0.611319959163666 1
12099 427.178985595703 170.919799804688 91.3301162719727 0.845266580581665 12326 0.786159873008728 1
10015 402.178985595703 160.386825561523 81.0769119262695 0.862821578979492 10338 0.694617867469788 1
13404 476.205993652344 203.311569213867 84.6219940185547 0.909264743328095 13751 0.634659111499786 -1
11910 434.738006591797 178.367279052734 86.3225173950195 0.875090479850769 12118 0.791625142097473 1
13479 477.015991210938 200.05305480957 86.6502914428711 0.901328325271606 13786 0.657897293567658 -1
10531 415.105987548828 171.48844909668 78.9014511108398 0.887868285179138 10796 0.60125607252121 1
11327 423.167999267578 169.295455932617 86.5684585571289 0.859375238418579 11657 0.719997465610504 1
14209 496.272003173828 208.822906494141 87.7580337524414 0.907407879829407 14667 0.56573498249054 -1
11678 423.675994873047 173.413940429688 86.4670715332031 0.86682265996933 11839 0.621104121208191 1
16798 529.077026367188 222.796630859375 97.6834259033203 0.898759424686432 17173 0.638173401355743 -1
12397 446.319000244141 184.800262451172 86.4162368774414 0.883929789066315 12594 0.597849130630493 1
14101 479.316009521484 199.087142944336 90.9801254272461 0.889473676681519 14383 0.619687974452972 -1
12465 462.615997314453 196.445739746094 82.0912704467773 0.908501029014587 12794 0.730142951011658 -1
13626 469.342987060547 191.380233764648 92.1739196777344 0.876376211643219 13931 0.607219278812409 1
11525 433.781005859375 184.42333984375 80.1666259765625 0.900581061840057 11697 0.612706005573273 1
12655 459.904998779297 192.99479675293 84.9026947021484 0.898035883903503 12959 0.645334005355835 -1
11310 424.217987060547 173.269378662109 84.4845962524414 0.873072147369385 11629 0.711186587810516 1
12861 471.920989990234 193.250915527344 86.4582214355469 0.894339740276337 13330 0.633421957492828 -1
11415 438.929992675781 184.567108154297 80.0994186401367 0.900919914245606 11745 0.791060268878937 1
12289 444.554992675781 186.35285949707 84.8592987060547 0.890302836894989 12448 0.767678678035736 1
13455 467.197998046875 195.928573608398 88.519172668457 0.892122745513916 13723 0.753528237342835 -1
11327 415.815002441406 171.681015014648 84.5009002685547 0.870483756065369 11497 0.802763998508453 1
10838 412.490997314453 165.197463989258 84.8557891845703 0.857992172241211 11167 0.718319177627564 1
15809 518.455017089844 221.070678710937 92.2322998046875 0.908811330795288 16079 0.814812898635864 -1
15975 522.804016113281 218.417678833008 94.0441284179687 0.902557134628296 16290 0.567636728286743 -1
13567 481.404998779297 202.01969909668 86.4185485839844 0.903886258602142 13976 0.750927090644837 -1
14444 491.144012451172 203.507186889648 91.6026992797852 0.892967998981476 14773 0.577944934368134 -1
9908 432.769012451172 188.187683105469 67.6953430175781 0.933059334754944 10205 0.611680448055267 -1
11353 418.756011962891 169.480072021484 86.2026824951172 0.860985100269318 11510 0.622969686985016 1
10483 419.015991210938 176.620101928711 76.32421875 0.901807606220245 10773 0.69286185503006 1
11940 443.967987060547 187.333618164063 82.1827850341797 0.898634791374207 12184 0.636392712593079 -1
10796 416.259002685547 168.601196289063 82.7127304077149 0.871394991874695 10985 0.598182618618012 1
15147 511.294006347656 216.09928894043 90.9463882446289 0.907128095626831 15637 0.534851670265198 -1
13325 468.350006103516 188.902740478516 90.8317108154297 0.876809179782867 13643 0.612643659114838 1
13913 474.451995849609 199.117431640625 89.7170333862305 0.892739355564117 14164 0.673101127147675 -1
14656 494.311004638672 206.020065307617 91.7309722900391 0.895404994487762 15072 0.615436315536499 -1
11288 429.647003173828 173.535583496094 84.2954711914063 0.874095976352692 11665 0.593106329441071 1
11835 431.033996582031 180.461837768555 84.1444091796875 0.884641051292419 12016 0.633023083209991 1
12164 435.085998535156 177.585800170898 88.199333190918 0.867946565151215 12354 0.710223615169525 1
11889 439.989013671875 186.107849121094 82.1430435180664 0.897323548793793 12096 0.797705292701721 1
9972 397.638000488281 165.39958190918 77.7096176147461 0.882757127285004 10230 0.795215308666229 1
12085 431.2080078125 168.884750366211 92.5495681762695 0.836475551128387 12279 0.702575445175171 1
10737 414.471984863281 170.457580566406 81.1702880859375 0.879342138767242 10986 0.611794888973236 1
11422 425.128997802734 176.656860351563 82.9521560668945 0.882897078990936 11608 0.650900363922119 1
11398 431.739990234375 179.467346191406 81.842643737793 0.889963984489441 11627 0.594017088413239 1
11465 410.515014648438 160.706329345703 92.1443252563477 0.819295942783356 11706 0.75756573677063 1
11599 432.316986083984 180.881851196289 82.3210601806641 0.890435457229614 11788 0.615005314350128 1
11657 432.565002441406 177.719940185547 84.2109680175781 0.880610466003418 11946 0.60786360502243 1
16606 516.364990234375 211.594207763672 101.769905090332 0.876738488674164 17032 0.707119762897491 -1
11893 441.399993896484 182.086196899414 84.2427673339844 0.886539340019226 12092 0.578397035598755 1
13895 488.252990722656 207.034484863281 86.1609878540039 0.909288048744202 14228 0.782905101776123 -1
10395 403.010009765625 169.25749206543 78.7308197021484 0.885229706764221 10559 0.593321919441223 1
13361 456.744995117188 183.196273803711 93.6411056518555 0.85949045419693 13610 0.68560141324997 1
14828 494.287994384766 202.103149414062 95.0346221923828 0.882544815540314 15197 0.591794371604919 -1
12041 427.290008544922 174.145446777344 88.9172592163086 0.859823167324066 12291 0.634672164916992 1
13450 465.398010253906 193.374969482422 89.5068969726563 0.886427700519562 13661 0.615786075592041 -1
12418 453.045989990234 187.821212768555 85.1721878051758 0.891269087791443 12719 0.77997612953186 1
11622 419.566009521484 167.307067871094 89.6801834106445 0.844204366207123 11854 0.631115913391113 1
15050 502.591003417969 206.386581420898 93.8085021972656 0.890732407569885 15464 0.591216206550598 -1
11572 418.628997802734 164.123260498047 90.9829711914063 0.832278609275818 11861 0.661635220050812 1
11001 415.039001464844 173.104156494141 82.0634002685547 0.880487442016601 11132 0.789620995521546 1
12659 453.768005371094 188.040298461914 86.7074966430664 0.88734233379364 12887 0.664340078830719 1
10260 417 172.993560791016 76.9076919555664 0.895744264125824 10527 0.588235318660736 1
15381 503.579010009766 211.883529663086 93.3097457885742 0.897810399532318 15749 0.740325391292572 -1
10286 418.289001464844 175.148590087891 75.8538131713867 0.901354193687439 10548 0.641591787338257 1
10134 406.045013427734 167.605514526367 78.0408554077148 0.884983599185944 10358 0.587308049201965 1
13932 462.022003173828 187.780288696289 95.7806015014648 0.860134422779083 14180 0.704918026924133 1
11523 441.403015136719 183.050598144531 81.2724609375 0.896032214164734 11815 0.782812476158142 1
12822 459.680999755859 190.302597045898 87.4113388061523 0.888266682624817 13167 0.655923902988434 1
14235 505.845001220703 214.156600952148 87.4798431396484 0.912764847278595 14687 0.682570099830627 -1
13049 469.537994384766 196.466171264648 85.9948425292969 0.899117112159729 13409 0.727004289627075 1
11443 427.230987548828 176.981979370117 82.917594909668 0.883458912372589 11618 0.628978192806244 1
14889 499.205993652344 210.384155273437 91.711784362793 0.899982810020447 15221 0.604629456996918 -1
11259 421.505004882813 172.211837768555 84.221549987793 0.872251331806183 11522 0.793669819831848 1
12013 443.477996826172 189.286911010742 81.2872772216797 0.903095602989197 12160 0.567775785923004 1
14771 471.910003662109 193.905426025391 98.0341720581055 0.862781345844269 14976 0.614817917346954 1
12573 471.644989013672 199.336990356445 81.5809936523437 0.91241705417633 12979 0.534566342830658 -1
12345 438.024993896484 177.279220581055 89.734260559082 0.862430989742279 12586 0.621413469314575 1
12434 437.897003173828 183.228729248047 87.0101547241211 0.880055010318756 12605 0.725014567375183 1
11512 427.567993164063 172.210098266602 85.4430618286133 0.868233442306519 11802 0.690789103507996 1
13683 461.567993164063 189.245330810547 93.113166809082 0.870581865310669 13944 0.626510977745056 1
12184 437.838989257812 180.107086181641 87.2916946411133 0.874699592590332 12398 0.77373468875885 1
15603 511.743988037109 211.104202270508 95.4399871826172 0.8919677734375 16021 0.580511927604675 -1
11419 431.513000488281 175.956527709961 83.6726989746094 0.879699230194092 11732 0.66777777671814 1
9961 397.929992675781 166.00798034668 77.4435882568359 0.884518444538116 10130 0.627978801727295 1
12330 433.069000244141 173.934555053711 91.4620513916016 0.850582420825958 12550 0.684239745140076 1
14805 484.631988525391 202.980239868164 93.6964721679687 0.887086153030396 15090 0.784204661846161 -1
13792 475.782012939453 196.706588745117 90.3471069335938 0.88828182220459 14183 0.773267567157745 -1
11024 414.859008789063 165.832138061523 85.6408309936523 0.856328904628754 11342 0.635023057460785 1
14646 511.451995849609 220.482574462891 85.631706237793 0.921498000621796 14999 0.636671900749207 -1
10516 423.399993896484 175.920669555664 77.7380523681641 0.897067964076996 10787 0.63687014579773 1
12470 455.897003173828 192.461151123047 83.3955307006836 0.901244461536408 12704 0.581297755241394 -1
11866 436.128997802734 176.120864868164 87.7880554199219 0.866916477680206 12210 0.616223514080048 1
9120 383.572998046875 158.462707519531 74.1576766967773 0.883738040924072 9293 0.617635130882263 1
14627 498.072998046875 205.787536621094 92.4283142089844 0.89345920085907 15091 0.605522453784943 -1
15779 506.377014160156 209.404891967773 97.4309005737305 0.885166108608246 16201 0.61946451663971 -1
12008 433.234008789063 184.127410888672 83.7060394287109 0.890690922737122 12129 0.644033253192902 1
12835 481.502990722656 212.537536621094 77.4526214599609 0.931235253810882 13055 0.511946082115173 -1
11518 428.709991455078 175.936080932617 84.2515563964844 0.877882599830627 11754 0.660397887229919 1
11458 437.441009521484 178.603591918945 83.9828491210938 0.882549643516541 11732 0.762037754058838 1
11774 433.72900390625 180.27848815918 84.2235107421875 0.8841592669487 12036 0.797696471214294 1
12580 479.217010498047 208.423751831055 77.7403411865234 0.927834630012512 12879 0.573068499565125 -1
11635 436.334014892578 179.397491455078 84.0184020996094 0.88355016708374 11920 0.665922641754151 1
12473 440.925994873047 180.64567565918 88.5600814819336 0.871586382389069 12673 0.629854083061218 1
12726 455.346008300781 188.777786254883 86.9399108886719 0.88763839006424 13010 0.768478274345398 1
12895 461.582000732422 189.032028198242 88.7639083862305 0.88289487361908 13267 0.767194211483002 1
10364 417.102996826172 171.731155395508 78.3807754516602 0.889766752719879 10737 0.571208119392395 1
13434 483.364990234375 204.568023681641 84.1559982299805 0.911462128162384 13773 0.722258090972901 -1
11865 426.727996826172 170.871704101563 89.4592208862305 0.851997315883637 12085 0.641802370548248 1
10669 403.674987792969 164.547378540039 83.4362869262695 0.861907541751861 10885 0.713836491107941 1
9908 400.998992919922 170.604873657227 74.514404296875 0.899575173854828 10075 0.586098790168762 1
13932 495.528015136719 213.348541259766 84.3209075927734 0.918583869934082 14297 0.554838716983795 -1
11962 429.180999755859 175.887847900391 87.9685440063477 0.865944564342499 12152 0.785681426525116 1
13848 492.910003662109 207.014572143555 86.9844436645508 0.907438397407532 14383 0.668791651725769 -1
12624 452.731994628906 192.110961914063 84.6123733520508 0.897784531116486 12791 0.565591394901276 1
11451 426.247009277344 176.121795654297 84.3553161621094 0.877836644649506 11666 0.60848081111908 1
10604 409.510986328125 172.302703857422 78.918830871582 0.888939678668976 10755 0.586180210113525 1
12206 441.285003662109 186.760314941406 83.6575469970703 0.894063293933868 12404 0.590517640113831 1
17082 548.445983886719 230.188720703125 95.7575836181641 0.909366428852081 17576 0.592466711997986 -1
11783 429.394989013672 172.837005615234 88.3060531616211 0.859627664089203 12031 0.7339146733284 1
10736 416.799987792969 176.13525390625 78.6436233520508 0.894785821437836 10930 0.79809695482254 1
14723 491.054992675781 204.175674438477 93.0654907226563 0.890076637268066 15021 0.575679361820221 -1
12003 433.52099609375 178.550384521484 86.432731628418 0.875023543834686 12171 0.766475081443787 1
11856 456.421997070312 201.003372192383 75.4210815429687 0.926934599876404 12027 0.716461181640625 -1
14968 514.801025390625 220.223999023437 87.7353439331055 0.917215526103973 15438 0.740916728973389 -1
13269 470.635009765625 197.384094238281 86.4286499023438 0.899038136005402 13626 0.56632524728775 -1
12059 431.64599609375 171.671997070313 90.9151306152344 0.84825611114502 12359 0.699559092521668 1
14101 464.966003417969 186.483840942383 97.5332107543945 0.852325558662415 14346 0.678977251052857 1
12213 452.403991699219 192.341827392578 81.4441986083984 0.905926644802094 12406 0.642620384693146 1
12574 466.519989013672 197.863235473633 81.8879928588867 0.910339832305908 12902 0.661789476871491 1
14850 509.274993896484 215.963195800781 89.1265487670898 0.91087007522583 15372 0.79941862821579 -1
12509 464.509002685547 201.531494140625 79.6508102416992 0.91858321428299 12703 0.544817090034485 -1
10472 403.691986083984 164.482437133789 81.6754760742188 0.868002116680145 10688 0.694798290729523 1
14410 483.808990478516 200.635055541992 92.5211791992188 0.887326538562775 14788 0.583211898803711 -1
15830 520.510009765625 219.447616577148 92.6646041870117 0.906473398208618 16121 0.595112800598145 -1
13328 489.385986328125 217.285614013672 78.7089080810547 0.932085990905762 13530 0.757444858551026 -1
15811 514.377990722656 218.731369018555 93.1643753051758 0.904755830764771 16135 0.818671345710754 -1
17313 531.984008789063 225.534591674805 98.4435043334961 0.899709284305573 17582 0.569881498813629 -1
12043 444.058013916016 179.917205810547 86.4832000732422 0.876894235610962 12364 0.69612717628479 1
12110 458.075988769531 192.499145507813 81.7942810058594 0.905236899852753 12562 0.70868444442749 -1
15725 515.257995605469 221.660095214844 91.2317199707031 0.911371886730194 16027 0.600488781929016 -1
10534 423.621002197266 176.343719482422 77.7080001831055 0.897673070430756 10826 0.804244935512543 1
12243 449.680999755859 182.02619934082 87.131706237793 0.877991199493408 12744 0.778569161891937 1
14586 484.053009033203 196.403396606445 95.8562164306641 0.872811317443848 14976 0.771541893482208 -1
10979 417.363006591797 175.872436523438 80.2777709960938 0.889746725559235 11146 0.66684889793396 1
10481 413.721984863281 174.164627075195 77.6602935791016 0.89508193731308 10648 0.806478917598724 1
14466 497.839996337891 204.409545898437 91.2147827148437 0.894915640354157 14885 0.656500995159149 -1
14751 499.02099609375 214.037139892578 88.6286468505859 0.910240173339844 14955 0.552678883075714 -1
14686 503.690002441406 212.258682250977 89.78369140625 0.906133472919464 15003 0.552146792411804 -1
12526 439.221984863281 178.216033935547 90.4044494628906 0.86178457736969 12819 0.668945252895355 1
15073 498.361999511719 205.803100585937 93.9962768554688 0.889605760574341 15476 0.613921463489533 -1
12605 447.661010742188 183.501190185547 88.5161895751953 0.875965416431427 12859 0.595755755901337 -1
15806 513.844970703125 221.1923828125 91.629508972168 0.910161972045898 16043 0.574868142604828 -1
12752 459.447998046875 196.430053710937 83.1092681884766 0.906083703041077 13059 0.79067462682724 -1
10335 416.850006103516 178.799194335938 74.708610534668 0.90852278470993 10504 0.711531817913055 1
