10763 416.016998291016 171.061782836914 80.6674194335938 0.88182920217514 10951 0.595035374164581 1
12397 435.949005126953 174.231689453125 91.8964767456055 0.849593341350555 12761 0.643064618110657 1
11339 423.970001220703 171.706619262695 85.3577346801758 0.867685317993164 11531 0.679185390472412 1
11665 435.705993652344 182.751892089844 81.9731979370117 0.893758177757263 11895 0.645902574062347 1
16570 519.122985839844 221.01448059082 96.2277908325195 0.900241315364838 16757 0.592335760593414 -1
15452 513.262023925781 220.039077758789 90.5523376464844 0.911396920681 15775 0.781193137168884 -1
11273 432.654998779297 185.892791748047 77.6103973388672 0.908676564693451 11440 0.619736135005951 1
11618 434.177001953125 179.415451049805 83.3463821411133 0.885550022125244 11820 0.616764903068543 1
15164 501.652008056641 212.158401489258 92.4468460083008 0.900070428848267 15461 0.701063334941864 -1
15398 513.023010253906 214.054260253906 93.6844863891602 0.899137139320374 15936 0.695043802261353 -1
14892 486.334991455078 203.069183349609 94.1249618530273 0.886090755462647 15111 0.792127668857574 -1
10574 398.680999755859 157.808395385742 86.8595886230469 0.834893345832825 10829 0.693558990955353 1
16156 495.713989257813 197.274307250977 105.537979125977 0.844864189624786 16434 0.709405481815338 -1
13337 468.621002197266 196.771194458008 87.3104095458984 0.896167755126953 13598 0.694418430328369 -1
12992 458.894012451172 183.420822143555 92.0514373779297 0.864949285984039 13372 0.775919735431671 1
14405 488.236999511719 204.430130004883 90.6264572143555 0.896367073059082 14742 0.763785779476166 -1
15290 500.18798828125 204.153366088867 96.6903305053711 0.880731403827667 15605 0.788957715034485 -1
15367 501.907012939453 210.05598449707 94.4791793823242 0.893138885498047 15644 0.790605545043945 -1
11792 427.782989501953 180.87174987793 83.2707824707031 0.887718975543976 11923 0.718323588371277 1
11780 435.670989990234 181.698318481445 83.5851211547852 0.887907803058624 11975 0.807956099510193 1
12637 455.290985107422 187.806503295898 86.8458404541016 0.886660039424896 12958 0.617342472076416 1
15004 506.944000244141 218.603622436523 88.0903701782227 0.915213882923126 15277 0.714884698390961 -1
11889 439.989013671875 186.107849121094 82.1430435180664 0.897323548793793 12096 0.797705292701721 1
15551 515.783996582031 215.089736938477 93.7507934570312 0.900010466575623 15908 0.565655469894409 -1
12444 445.872009277344 183.350570678711 87.9073104858398 0.877569556236267 12630 0.604547202587128 1
14009 487.06298828125 208.651657104492 86.5998077392578 0.909800946712494 14333 0.750107109546661 -1
10949 420.170013427734 176.249526977539 79.8909225463867 0.89136666059494 11132 0.579005837440491 1
13443 469.454010009766 196.63801574707 87.9791488647461 0.89432555437088 13686 0.572261691093445 1
13533 473.932006835938 196.117553710938 88.9167938232422 0.891314685344696 13897 0.604556620121002 -1
9621 408.717010498047 175.73356628418 70.4501800537109 0.916125297546387 9779 0.516425132751465 1
9598 397 172.006790161133 72.2836456298828 0.907414317131043 9766 0.796845138072968 1
11116 409.544006347656 166.385131835938 86.1264724731445 0.855602622032166 11313 0.621874153614044 1
13650 491.023986816406 210.67497253418 83.6909942626953 0.917709708213806 14011 0.538589000701904 -1
12203 442.601989746094 184.236434936523 85.572021484375 0.88558965921402 12418 0.799044013023376 1
13233 459.859008789063 192.590713500977 88.3467178344727 0.888576805591583 13436 0.588735163211823 1
10187 409.356994628906 170.063613891602 77.5508651733398 0.889974176883698 10391 0.685393273830414 1
10925 437.259002685547 181.590942382813 77.6576309204102 0.903943717479706 11231 0.779577553272247 1
11810 444.351989746094 187.807388305664 80.4689102172852 0.903558373451233 11977 0.573078393936157 1
11080 429.417999267578 175.215881347656 82.1778030395508 0.88319343328476 11277 0.569548666477203 1
12006 463.381011962891 198.96842956543 77.8185195922852 0.920343995094299 12344 0.535026729106903 -1
11693 424.503997802734 176.024063110352 84.9913177490234 0.875709056854248 11842 0.606735169887543 1
11714 412.201995849609 161.308181762695 93.2256164550781 0.816082894802094 11886 0.76432204246521 1
14316 488.985992431641 204.424270629883 90.1491012573242 0.897511899471283 14731 0.564177334308624 -1
12709 446.204986572266 180.197418212891 90.7362594604492 0.863973081111908 12958 0.626244187355042 1
10025 400.510986328125 167.563522338867 77.0786514282227 0.887920677661896 10181 0.595026135444641 1
15486 492.694000244141 204.372131347656 97.6780014038086 0.878391444683075 15688 0.60116457939148 -1
12711 470.162994384766 196.363800048828 83.7809600830078 0.904411196708679 13007 0.560449719429016 -1
11759 426.138000488281 173.689071655273 87.1820220947266 0.864900708198547 11941 0.693664491176605 1
12557 443.010009765625 177.728775024414 91.5994415283203 0.856956422328949 12896 0.639293372631073 1
11969 431.128997802734 177.243316650391 86.8384323120117 0.871756672859192 12135 0.602790117263794 1
16283 516.736022949219 217.709503173828 96.0886306762695 0.897329270839691 16649 0.780061304569245 -1
10694 405.677001953125 163.367477416992 84.6836700439453 0.855160653591156 10891 0.750140309333801 1
13170 472.101989746094 200.195434570312 84.8755187988281 0.905679404735565 13383 0.544935464859009 -1
13207 469.700012207031 196.487503051758 87.3390121459961 0.895778059959412 13546 0.574542105197907 -1
13217 471.751007080078 194.131317138672 88.0921783447266 0.891115665435791 13520 0.572090208530426 1
9236 394.341003417969 160.928894042969 74.2496795654297 0.88720166683197 9465 0.577394366264343 1
15517 481.377990722656 194.637512207031 102.058387756348 0.851502180099487 15718 0.650117337703705 -1
12104 441.774993896484 182.462127685547 85.5134658813477 0.88337641954422 12378 0.739130437374115 -1
9983 402.661987304688 167.374954223633 76.7659606933594 0.888618767261505 10187 0.59692656993866 1
16091 508.830993652344 209.183883666992 99.2317581176758 0.880322515964508 16431 0.670458316802979 -1
11859 436.252990722656 184.635375976563 82.1749114990234 0.895497798919678 12049 0.64813905954361 1
11932 436.759002685547 178.316558837891 86.7889404296875 0.873562097549439 12152 0.599899470806122 1
15115 492.015991210937 200.453628540039 97.0486068725586 0.874987840652466 15411 0.72382915019989 1
15252 502.591003417969 211.631164550781 92.196159362793 0.900118350982666 15495 0.574463248252869 -1
12975 458.546997070313 189.818344116211 87.655029296875 0.886992514133453 13254 0.709016382694245 -1
14173 480.683013916016 201.935760498047 90.2449798583984 0.894584178924561 14519 0.597563028335571 -1
10546 428.545013427734 179.596618652344 77.1463317871094 0.903041481971741 10893 0.597642540931702 1
11490 424.56201171875 172.406463623047 85.8881988525391 0.867077827453613 11733 0.614274263381958 1
10167 406.825988769531 160.961853027344 82.9212036132813 0.857093691825867 10479 0.665031373500824 1
11549 440.247985839844 179.116882324219 84.4958038330078 0.881740093231201 11961 0.595401346683502 -1
12557 443.218994140625 175.59748840332 92.3385696411133 0.850575089454651 12860 0.622867047786713 -1
15042 502.213989257813 212.094375610352 91.2926940917969 0.902621924877167 15416 0.702109754085541 -1
12708 437.454010009766 174.358123779297 93.8477478027344 0.842787086963653 12893 0.643443048000336 1
13103 456.786010742188 184.174667358398 91.9673461914062 0.866401195526123 13401 0.761625230312347 1
12840 466.903015136719 198.155975341797 83.2342529296875 0.907503664493561 13091 0.591378033161163 -1
14488 489.817993164063 204.665191650391 91.2249450683594 0.895168602466583 14826 0.638294100761414 -1
12915 456.144989013672 181.748443603516 92.096565246582 0.862107455730438 13284 0.605996608734131 1
11472 420.256988525391 174.825256347656 83.8750152587891 0.877397119998932 11617 0.742236018180847 1
14053 497.052001953125 216.191864013672 84.1599349975586 0.921117961406707 14416 0.808387041091919 -1
10015 402.455993652344 159.726684570313 81.8776092529297 0.858621120452881 10408 0.606969714164734 1
12218 442.686004638672 184.353500366211 85.839714050293 0.884981751441956 12468 0.642038881778717 1
17404 521.864990234375 211.063018798828 106.337821960449 0.863808512687683 17739 0.684657752513886 -1
10271 415.539001464844 177.822235107422 74.3962783813477 0.908274650573731 10422 0.56608247756958 1
10789 413.739990234375 170.518295288086 81.9790344238281 0.876850068569183 11016 0.690540194511414 1
12899 472.263000488281 205.520553588867 80.4333648681641 0.920235931873322 13107 0.585918664932251 -1
17198 520.992004394531 209.97021484375 105.670585632324 0.864132344722748 17586 0.606160998344421 -1
14825 499.940002441406 210.271209716797 91.8239059448242 0.899610757827759 15274 0.774717807769776 -1
10815 414.06201171875 171.350509643555 80.88232421875 0.881583273410797 11015 0.727645814418793 1
12482 448.539001464844 185.090042114258 87.2516098022461 0.881919026374817 12744 0.592687547206879 1
12461 454.096008300781 191.914520263672 83.6612014770508 0.899980783462524 12683 0.561508655548096 -1
11327 422.684997558594 175.853057861328 82.819709777832 0.882154703140259 11475 0.59631484746933 1
14274 488.829986572266 203.567855834961 89.9299926757812 0.897128760814667 14529 0.572356522083283 -1
10847 414.450988769531 165.585174560547 85.0072937011719 0.858164370059967 11148 0.679721772670746 1
16606 516.364990234375 211.594207763672 101.769905090332 0.876738488674164 17032 0.707119762897491 -1
12067 423.361999511719 168.369079589844 92.0531768798828 0.837306022644043 12274 0.649601638317108 1
10453 411.447998046875 175.732192993164 76.618522644043 0.899948596954346 10589 0.805626213550568 1
16249 512.7919921875 215.726852416992 96.9656829833984 0.893288552761078 16493 0.737183570861816 -1
10728 415.927001953125 169.274337768555 81.9968872070313 0.874845325946808 10996 0.593100368976593 1
11906 435.760009765625 178.807067871094 85.9684143066406 0.876836478710175 12194 0.604979693889618 1
15285 495.838989257813 206.332885742187 94.7910308837891 0.888225197792053 15517 0.668869256973267 -1
10215 401.484008789063 164.242599487305 80.2156143188477 0.872621476650238 10435 0.682228028774262 1
10443 404.984985351563 165.205612182617 81.7027816772461 0.869147956371307 10701 0.618954479694367 1
11580 428.709014892578 173.488082885742 86.6391830444336 0.86637407541275 11921 0.74777215719223 1
8702 381.205993652344 160.718826293945 69.7333450317383 0.900968670845032 8924 0.641173005104065 1
11783 453.105010986328 192.684295654297 79.1737060546875 0.911681056022644 12102 0.670440971851349 -1
15350 498.178985595703 204.621200561523 96.8934020996094 0.880779981613159 15751 0.66369765996933 -1
14143 481.907989501953 199.99072265625 91.0935592651367 0.89024144411087 14450 0.584228336811066 -1
14966 490.743011474609 207.639419555664 92.1642227172852 0.89609283208847 15158 0.788846731185913 -1
13637 466.653015136719 193.534210205078 90.3542327880859 0.884328901767731 13838 0.69167172908783 -1
12328 444.705993652344 183.828140258789 86.6196594238281 0.882026851177216 12659 0.625405848026276 1
11553 428.696990966797 170.706741333008 87.5290679931641 0.858540832996368 11845 0.601061344146729 1
11743 432.546997070313 175.797927856445 86.1815338134766 0.87159276008606 12077 0.733204305171967 1
11332 428.605987548828 173.060470581055 84.9474334716797 0.871241807937622 11628 0.598184108734131 1
14675 493.928985595703 199.233627319336 95.6833648681641 0.877127766609192 15317 0.616855800151825 -1
11316 418.549011230469 170.685699462891 85.6908798217773 0.864844977855682 11497 0.608387112617493 1
11884 434.839996337891 172.126083374023 89.2080917358399 0.855215966701508 12184 0.629582524299622 1
10510 420.022003173828 175.717697143555 78.4013900756836 0.894944190979004 10756 0.572814464569092 1
12748 461.888000488281 190.707992553711 86.6450653076172 0.890831589698792 13158 0.786331117153168 1
14142 470.713012695313 180.698577880859 101.762260437012 0.826347649097443 14709 0.702742993831635 1
11095 423.240997314453 170.155044555664 84.6175765991211 0.867580413818359 11350 0.772363364696503 1
10897 420.554992675781 168.11865234375 83.5630111694336 0.867723107337952 11174 0.640849232673645 1
15137 494.605010986328 206.458526611328 93.9901504516602 0.890363872051239 15400 0.761725068092346 -1
12384 460.135986328125 190.870376586914 85.0912017822266 0.895129501819611 12811 0.604835152626038 -1
16063 520.744995117188 217.913818359375 95.2004699707031 0.899523615837097 16561 0.556757152080536 -1
12960 460.867004394531 191.517700195313 86.7977905273438 0.891403615474701 13211 0.588235318660736 1
14954 501.856994628906 212.03776550293 90.795524597168 0.903681874275208 15225 0.814621150493622 -1
11860 427.026000976563 174.990432739258 87.0991516113281 0.867328226566315 12064 0.612287044525147 1
11488 416.377990722656 170.404800415039 86.1388854980469 0.862829148769379 11663 0.753212690353393 1
10286 406.713012695313 171.050674438477 77.4487228393555 0.891621053218842 10469 0.618446350097656 1
11787 434.514007568359 181.290466308594 83.3493347167969 0.888045430183411 11965 0.74412876367569 1
12003 433.52099609375 178.550384521484 86.432731628418 0.875023543834686 12171 0.766475081443787 1
14333 493.898986816406 207.509948730469 89.446159362793 0.902330338954926 14772 0.559795320034027 -1
14658 486.178985595703 201.886535644531 93.2077713012695 0.887044489383698 14892 0.648297190666199 -1
12798 469.298004150391 202.165405273437 81.580680847168 0.914964497089386 13152 0.780365824699402 -1
10632 405.415985107422 167.325942993164 81.3442840576172 0.873879432678223 10762 0.62317568063736 1
12802 457.661010742187 192.062973022461 85.5414962768555 0.895340383052826 13001 0.756351172924042 1
12416 441.928009033203 175.214721679688 91.5606155395508 0.852601110935211 12738 0.629167914390564 1
9371 401.89599609375 170.569488525391 70.6504211425781 0.910184442996979 9542 0.778322279453278 1
10367 413.959991455078 176.566513061523 75.2886199951172 0.904532968997955 10529 0.56037837266922 1
11962 440.545013427734 181.723403930664 85.1971817016602 0.883288979530335 12283 0.622858643531799 1
10783 418.680999755859 171.365203857422 82.1244125366211 0.877685964107513 11133 0.593450725078583 1
15752 519.888977050781 216.702041625977 94.2191314697266 0.900533556938172 16426 0.60122138261795 -1
12172 431.196014404297 175.638275146484 89.3334884643555 0.860989928245544 12368 0.602693617343903 1
10589 439.7080078125 191.704879760742 71.4211807250977 0.928008913993835 10817 0.510953485965729 1
11004 412.226989746094 171.553558349609 82.5955200195313 0.876470148563385 11199 0.698932945728302 1
15326 505.377990722656 208.099075317383 95.3576812744141 0.888832569122314 15684 0.586214780807495 -1
16253 525.481994628906 218.527557373047 95.9118423461914 0.89853572845459 16690 0.567968964576721 -1
11768 433.480010986328 179.834274291992 83.9647445678711 0.884309768676758 11993 0.755666851997376 1
12835 481.502990722656 212.537536621094 77.4526214599609 0.931235253810882 13055 0.511946082115173 -1
10965 433.778015136719 179.335220336914 78.8589553833008 0.898130357265472 11295 0.663339376449585 1
15213 495.4169921875 206.29997253418 94.5325775146484 0.888834297657013 15516 0.701350808143616 -1
10973 419.263000488281 169.840774536133 83.4960327148437 0.870813488960266 11285 0.77767539024353 1
10236 398.537994384766 160.849014282227 82.4916000366211 0.858477592468262 10392 0.795647084712982 1
11363 416.049987792969 168.4384765625 86.9082336425781 0.856610119342804 11594 0.63026237487793 1
11689 444.898010253906 191.935974121094 78.1000442504883 0.913469672203064 11935 0.549295127391815 -1
11447 447.346008300781 190.389053344727 79.0382232666016 0.909757256507874 11753 0.543542265892029 -1
13634 491.179992675781 209.133529663086 83.7337341308594 0.916347444057465 14075 0.787910282611847 -1
13950 476.337005615234 193.635238647461 92.9441680908203 0.877270579338074 14280 0.715641498565674 -1
11690 432.519012451172 183.026626586914 82.3077239990234 0.89317786693573 11846 0.578913509845734 1
11077 417.321990966797 175.957580566406 80.5766296386719 0.888987183570862 11246 0.671333312988281 1
12743 442.734985351563 181.139678955078 90.3011856079102 0.866879999637604 12899 0.725105285644531 1
13662 476.352996826172 204.185653686523 85.6148223876953 0.907848238945007 13894 0.674167275428772 -1
11836 456.378997802734 201.869598388672 75.4585723876953 0.927509903907776 12084 0.753213703632355 -1
18313 538.497985839844 222.464248657227 106.184745788574 0.878734171390533 18724 0.624420344829559 -1
11068 419.929992675781 174.130096435547 81.8095474243164 0.882763028144836 11242 0.603917717933655 -1
12959 455.266998291016 181.20979309082 92.4475936889649 0.860074281692505 13375 0.622191309928894 1
10617 425.475006103516 180.498809814453 76.5298767089844 0.905666410923004 10911 0.771808683872223 1
12368 449.858001708984 182.732376098633 87.2639083862305 0.878604412078857 12722 0.608661413192749 1
15856 509.019989013672 210.16438293457 97.7602157592773 0.885226249694824 16160 0.762674391269684 -1
11016 404.35400390625 166.706588745117 84.5053482055664 0.861998617649078 11146 0.763303756713867 1
12010 428.140014648438 171.222183227539 90.1030731201172 0.850339293479919 12222 0.665742814540863 1
13816 484.276000976563 199.013488769531 89.8662490844727 0.892241477966309 14356 0.642455220222473 -1
14045 482.742004394531 200.027236938477 90.7138442993164 0.891252458095551 14305 0.572610914707184 -1
12549 448.847991943359 175.846038818359 92.8781890869141 0.849133014678955 12989 0.664988577365875 1
12043 442.070007324219 181.10954284668 85.5794372558594 0.881315350532532 12276 0.60016942024231 1
15830 520.510009765625 219.447616577148 92.6646041870117 0.906473398208618 16121 0.595112800598145 -1
11753 425.385986328125 176.008209228516 85.7570419311523 0.873271942138672 11919 0.655566692352295 1
14146 481.186004638672 202.587203979492 89.9449005126953 0.896036148071289 14495 0.603601276874542 -1
12357 447.390991210937 186.287857055664 85.0143051147461 0.889795303344727 12602 0.763626277446747 1
17335 544.093017578125 239.010498046875 92.9929809570313 0.92120611667633 17526 0.821097016334534 -1
13568 484.648010253906 208.07209777832 83.6961975097656 0.915531575679779 13962 0.787921011447907 -1
11090 416.014007568359 174.909439086914 81.3654632568359 0.88521283864975 11277 0.741706788539887 1
13888 481.747985839844 205.746322631836 87.002799987793 0.90619295835495 14178 0.585102796554565 -1
12546 442.066009521484 184.264831542969 87.304931640625 0.880631744861603 12744 0.678896129131317 1
11241 417.158996582031 169.247787475586 85.4587860107422 0.863158583641052 11390 0.628691256046295 1
9722 373.752990722656 145.264465332031 87.0544738769531 0.800537526607513 9839 0.819108605384827 1
11782 436.533996582031 183.450225830078 82.5764007568359 0.892963171005249 11985 0.614029586315155 1
14517 495.614990234375 211.802825927734 88.0325012207031 0.909531891345978 14815 0.687520742416382 -1
12469 446.841003417969 191.386657714844 83.2548751831055 0.900426208972931 12625 0.591452419757843 1
12994 453.941009521484 192.165985107422 86.5555267333984 0.892816483974457 13152 0.814160406589508 1
14840 512.007995605469 220.514312744141 86.4150238037109 0.920016586780548 15160 0.564172744750977 -1
14407 494.989990234375 208.749038696289 88.6628570556641 0.905318081378937 14716 0.573755502700806 -1
13569 490.5419921875 209.849487304687 83.4063568115234 0.917620360851288 14061 0.530039072036743 -1
11706 428.553985595703 175.849594116211 85.5458374023437 0.873696386814117 11944 0.622328519821167 1
11141 431.924987792969 181.240112304688 79.1157836914063 0.899692296981812 11372 0.790646493434906 -1
12538 452.660003662109 188.805282592773 86.1097183227539 0.88994038105011 12846 0.684164583683014 1
14994 508.307006835938 215.569808959961 89.6198806762695 0.909485876560211 15246 0.55076402425766 -1
14633 495.093994140625 208.780532836914 90.2559127807617 0.901729643344879 14978 0.643604874610901 -1
11180 425.497009277344 177.018585205078 81.5625152587891 0.887526452541351 11353 0.579394698143005 1
13509 480.466003417969 207.137161254883 83.9401626586914 0.914210557937622 13732 0.595634937286377 -1
